% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 29 2024, 02:32"
% Dimension,3
% Nodes,6068
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
-0.0158653199568997,-0.013046142146002606,0.01,0.0075411089211732795
-0.01672536211994787,-0.0033014246631829997,0,0.009739304255854533
-0.017538782103475415,-8.88301143588258E-4,0,0.00978440941774292
-0.01883638114207532,-0.0021106520322493696,0,0.009013958563126525
-0.075,0.05000000000000001,0.003333333333333333,0
-0.075,0.045000000000000005,0.003333333333333333,0
-0.075,0.05000000000000001,0,0
0.013194552237293385,0.030640582974797936,0,0.004920710810266037
0.011519392013576319,0.03414625731954601,0,0.004078212024556599
-0.03475450498056054,0.01668581647417982,0.01,0.003313908780038537
-0.03532505730748858,0.02115235014096058,0.01,0.002845685748000012
-0.032330472180452624,0.019176864193735627,0.010000000000000002,0.0036831644908184424
-0.009597929015325744,-0.010304019440980892,0.009999999999999998,0.010065083850620967
-0.008332605117409655,-0.011319145619525935,0.009999999999999998,0.009918898323701577
-0.009604858111317689,-0.011617053373766695,0.01,0.009520177753149351
0.04500000000000003,-0.075,0.006666666666666666,0
0.04000000000000004,-0.075,0.003333333333333333,0
-0.014905139608143415,0.002627754407013342,0,0.011627239000454514
0.003232900963691598,-0.012700034586588353,0.009999999999999998,0.009856283174333588
0.0020071048147398455,-0.0129606622944614,0.01,0.0098488671311633
0.0024926796120956544,-0.011738159676468546,0.009999999999999998,0.010395641585826345
-0.06742935957837438,0.06848291764328607,0,0
-0.06364403936756158,0.0652243764649291,0,0
-0.06242935957837439,0.06848291764328607,0,0
-0.0377490901075965,0.018661302421404773,0.009999999999999998,0.0025172777114153924
-0.03831964243452454,0.023127836088185534,0.01,0.0021098139958795024
-0.019338003824900946,-0.018348630013122084,0.009999999999999998,0.005538309050630213
-0.019397427622883493,-0.015525358629310506,0.009999999999999998,0.00612995273926024
-0.01732627284483117,-0.016669776732671795,0.01,0.006304004429047083
0.02726539137764954,-0.003492503178011379,0.01,0.005433329955599914
0.02812515055735796,-0.007142136340844414,0.01,0.0049087848894904165
0.06138240942484918,-0.04699876785379507,0,-1.5644765944633096E-20
0.05791523616981637,-0.04297718904945108,0,-2.17101344977784E-4
0.05770432337362763,-0.048273422626896934,0,-9.853590611297245E-5
-0.0022782349205352367,0.024067831497374927,0,0.008643785518124189
-0.0021199076085662762,0.021362552981840352,0,0.010042562872258848
-3.4621839268606885E-4,0.023762416085441062,0,0.00878841889223565
-0.055393432659226464,0.021547773051255423,0,-5.541907897870837E-5
-0.05117317445823394,0.02401391680263721,0,-2.0348280076483148E-4
-0.030974410934809658,-0.062022790406787404,0.009999999999999998,-4.10717517621032E-20
-0.0355477965321351,-0.061981631357183826,0.01,0
-0.03307197789657823,-0.05788517313003691,0.01,-4.971511459133717E-4
-0.03689000775052567,-0.010197911809707446,0.009999999999999998,0.002798180069882811
-0.036021398008613016,-0.005129866474793015,0.01,0.0032656181829687
-0.03329423807605025,-0.008573711316824191,0.01,0.003755922280748202
-0.04063341822316467,-0.007857794269853325,0.010000000000000002,0.002064464656860821
-0.05897618940363782,-0.010242080539728311,0,-0.0012102591041429354
-0.05901524160393133,-0.005034722466445083,0,-0.0013433637320909807
-0.06314149717175874,-0.0076574872741443836,0,0
-0.0215024575716987,-0.005898573823230745,0,0.00741910541632045
0.00490384953927155,-0.012518729311518522,0,0.00972563367466123
0.00488289697916506,-0.010961530975629737,0,0.010445499748375364
0.003708203932499367,-0.011412678195541844,0,0.01041087600071155
0.010393372887948912,0.005997970010835164,0,0.013633718102346386
0.011673177233223666,0.005904090472357858,0,0.012716718816023799
0.011046513711658483,0.006989353496530168,0,0.01302992376239552
-0.07087667738532726,-0.03736277836588685,0.01,0
-0.06675335477065451,-0.034725556731773674,0.01,0
-0.06675335477065451,-0.039725556731773665,0.009999999999999998,0
-0.02488315291106199,0.02103571406927551,0,0.005216635477986137
-0.02514716920590837,0.024553133178581987,0,0.004544452743251552
-0.027388405394128745,0.02197588325182776,0,0.004482018827252932
-0.025913519567926736,0.016347124919374026,0,0.005663934154340104
-0.023672283379706362,0.018924374846128255,0,0.005887904686512022
-0.02712438909928236,0.01845846414252128,0,0.005048131032394485
4.913061842575384E-6,0.016723211913947295,0.01,0.01303880189521251
-9.107970395111168E-4,0.018277259741159516,0.01,0.011924768071739108
6.913792312924584E-4,0.01827321226479546,0.009999999999999998,0.01187846800816049
-0.029870461608700858,0.04037435302408922,0,0.0013648492031682648
-0.03488135274066407,0.040818483470914727,0,9.741506372251286E-4
-0.03231569707012511,0.036363318092108174,0,0.0016988244982445964
0.0012566116345958664,0.011933933611287929,0,0.017262249285645903
0.0024926796120956565,0.011738159676468544,0,0.016915418961990704
0.007155033825836342,-0.011144410643458526,0.009999999999999998,0.009913384143373841
0.002292474789185633,-0.04369253717163824,0.01,0.0012215901672098619
-4.7723417623092915E-4,-0.03954348407026614,0.01,0.0020832625516681276
0.004832733792910508,-0.038876131831365776,0.010000000000000002,0.0021622656526298157
-0.04999999999999999,-0.075,0.01,0
-0.05499999999999999,-0.075,0.010000000000000002,0
0.007233263182921659,-0.04352587788939648,0.01,0.0011964933323009262
0.0475081994469419,-0.026150851902904983,0.009999999999999998,3.092140159386315E-4
0.04792064515269062,-0.021536133763449088,0.01,3.0373926041650463E-4
0.05119109512681369,-0.023665302833594023,0.01,-1.6420244116568584E-4
0.0025000000000000356,-0.0706698729810778,0.009999999999999998,0
-0.02666434122702417,-0.00940315617270393,0,0.005372405759051364
-0.018886874867379905,0.03220460187349224,0,0.003959603947444217
-0.015479834928561122,0.028934146548527315,0,0.00528765392705842
-0.01253583390194281,-0.0031635777271941563,0.009999999999999998,0.011789699134118321
-0.012796461609815854,-0.0019377815782424049,0.01,0.012037006588621156
-0.011738159676468544,-0.0024926796120956574,0.009999999999999998,0.012453659873123045
-0.004747388849615997,0.06732426759027375,0.009999999999999998,0
-0.007373694424808008,0.07116213379513689,0.01,0
1.8936488736203978E-4,0.0673892302450919,0.01,0
-0.04238262725988935,-0.030022487712007884,0,8.310290612569932E-4
-0.0384492228955796,-0.027327881009868993,0,0.0014338992719659792
0.04036136138791484,-0.015753880022365538,0,0.0017031816384981903
0.03616737114371896,-0.014102665703311758,0,0.0025693969986740257
0.03619602346679008,-0.017746886851760662,0,0.0023293802856420463
0.07500000000000001,3.197442310920451E-17,0.006666666666666666,0
0.07500000000000001,0.005000000000000036,0.006666666666666666,0
0.07500000000000001,0.005000000000000036,0.003333333333333333,0
-0.05762747750555246,0.020310552994896078,0.01,-9.584332120751217E-4
-0.05765902177096881,0.015324188609529221,0.01,-0.001037869936855299
-0.0619465304124007,0.0174727287707337,0.009999999999999998,-1.0078141705614027E-19
0.04433414108084993,-0.01456356941145889,0.01,0.001026971131834939
0.04401808698313231,-0.009720174129613622,0.01,0.0011920303031482736
0.04801703676072172,-0.012078020342147928,0.010000000000000002,3.781876403313765E-4
0.04608355948610872,-0.035048951118210776,0,3.053395033473104E-4
0.050394561790427624,-0.032344557341824426,0,-3.633089380774199E-5
0.03371926315542461,-0.033272731510462436,0,0.0014175131545419927
0.030164678969945513,-0.030030578188133664,0,0.0020733166082882006
0.02843139725856393,-0.03364090601640227,0,0.0018261841443052073
-0.075,-0.07,0,0
-0.07189624335228025,-0.06676397054775324,0,0
-0.075,-0.065,0,0
-0.013011667532016926,-0.0019393643975551263,1.292333894450295E-19,0.01191505317689232
-0.011738159676468546,-0.0024926796120956617,3.2308347361257374E-19,0.012454539844979063
-0.01193393361128793,-0.0012566116345958684,6.461669472251475E-20,0.012753157358674161
0.06652412587119655,-0.04419057383560698,0.01,0
0.07108830438902693,-0.04188902808536321,0.01,0
-0.075,0.019999999999999997,0.009999999999999998,0
-0.075,0.015,0.01,0
-0.075,0.019999999999999997,0.006666666666666666,0
0.0704639087177312,-0.012496521106262398,0,0
0.06592781743546239,-0.00999304221252482,0,0
0.06586608158685606,-0.01484073243330563,0,0
0.026698115547182343,-0.03725123384467086,0,0.001519063137021769
0.021410249650321664,-0.03761940835061069,0,0.0017779837303472724
0.023963804773187825,-0.04200583158341469,0,0.0010466630250817227
-0.075,0.009999999999999995,0,0
-0.075,0.004999999999999992,0.003333333333333333,0
-0.075,0.004999999999999992,0,0
0.04456237854739717,-0.06752034467615525,0,0
0.03981268925858821,-0.06703333580879511,0,0
0.04240634462929413,-0.07101666790439756,0,0
-0.075,0.07500000000000001,0.01,0
-0.075,0.07,0.009999999999999998,0
-0.075,0.07250000000000001,0.008333333333333333,0
-0.05765054535807673,4.301286265491161E-4,0.01,-0.0011190600813562209
-0.05765054535807673,0.005430128626549116,0.01,-0.0011309162847981378
-0.05329147177292007,0.003360257253098243,0.010000000000000002,-0.0010473934029193923
0.016623525976100416,-0.036707192005022496,0,0.0021853535416254746
0.011836802301879171,-0.03579497565943429,0,0.002574449569973292
0.014043906250492613,-0.04058474225986163,0,0.0016175601125098262
-0.057958898846244916,-0.014437883286657998,0.01,-9.919244608534788E-4
-0.057958898846244916,-0.019437883286658006,0.01,-9.01255387765745E-4
-0.015130351355229483,-0.0063873629528315564,0.010000000000000002,0.00963925879229733
-0.015547981977208658,-0.004892826330131929,0.01,0.009883509304912446
-0.01394688407078639,-0.005063398561982983,0.010000000000000002,0.010518517260809405
0.019415490136747683,-0.007682707764176463,0.010000000000000002,0.007353569462945719
0.021377336545694042,-0.004770827988950583,0.010000000000000002,0.007158443415415511
0.02235951755272543,-0.007043545358706861,0.01,0.006537036642930326
-0.047433891163310454,0.026600073850925658,0,4.016425813478341E-4
-0.04300719915855447,0.029315459758780717,0,9.896062504020184E-4
-0.04617997221160029,0.03137667672322357,0,4.87929905091799E-4
-0.014176400477328356,-0.034489960426815694,0,0.002762423098010694
-0.016530731826881383,-0.038673299741868325,0,0.0018945695664086125
-0.04499345471663972,0.06709517139616639,0,0
-0.04254938384688131,0.06281832427600062,0,-2.7398077363945804E-20
-0.04011185826048319,0.06644630575966845,0,0
0.018907792196259196,-0.0033517793683608193,0.01,0.0082259457986026
0.021851819612236947,-0.0027126169628912174,0.01,0.0072367007016946525
-0.035031457559875565,-0.018709801986653053,0.009999999999999998,0.002585669629919408
-0.031435687885400146,-0.017085601493769798,0.009999999999999998,0.0034093942119751883
-0.031167820145762068,-0.02109360848493743,0.01,0.003022322903410536
0.005000000000000036,-0.075,0.003333333333333333,0
0.01000000000000004,-0.075,0.003333333333333333,0
0.0050000000000000365,-0.075,0,0
-0.03019277160184973,-0.030555930092605356,0.009999999999999998,0.002095056862489851
-0.027036314992010493,-0.027485421974389444,0.01,0.0028268753650053696
-0.025065134750039422,-0.03097538091886088,0.01,0.0025502812669979027
0.07500000000000001,-0.024999999999999974,0.003333333333333334,0
0.07500000000000001,-0.029999999999999978,0.006666666666666668,0
0.07500000000000001,-0.02499999999999998,0.006666666666666668,0
-0.022315877555226245,-0.0034854503036360037,0,0.007477110454261975
-0.01087018200923378,-0.010601927195221652,0.01,0.009614708136819946
-0.01813805865599403,0.008769685661186202,0.01,0.009612685565849266
-0.016558182641297062,0.008097628990605895,0.010000000000000002,0.010491584540414142
-0.018495973171472287,0.006981348044535121,0.010000000000000002,0.009610280826191748
-0.05243752558639813,0.07137201851633215,0,0
-0.04743752558639813,0.07137201851633217,0,0
-0.05000000000000001,0.07500000000000001,0,0
0.06592781743546239,-0.004993042212524818,0,0
0.06140218700481798,-0.002642171802288627,0,-1.0618298665245087E-19
0.06139172615319357,-0.007489563318787241,0,0
-0.06999999999999997,-0.075,0.006666666666666666,0
-0.06749999999999996,-0.075,0.005,0
-0.06999999999999998,-0.075,0.003333333333333333,0
-0.020309814820271756,0.01693751473208081,0.01,0.0072768356710814835
-0.021779316923803332,0.02133422252219904,0.009999999999999998,0.005930444186254073
-0.018320921027138625,0.019402967748535428,0.01,0.007309806434477695
0.07500000000000001,-0.07249999999999998,0.008333333333333333,0
0.07500000000000001,-0.06749999999999998,0.008333333333333333,0
0.07500000000000001,-0.06999999999999998,0.006666666666666667,0
-0.075,-0.06000000000000001,0.01,0
-0.075,-0.05500000000000001,0.009999999999999998,0
-0.0713162643239597,-0.05734801414318806,0.01,0
-0.0015224862522739213,0.014118172692975457,0.009999999999999998,0.015289643797302495
7.969001852965371E-5,0.014114125216611402,0.009999999999999998,0.015217966457603385
-7.612431261369602E-4,0.01305908634648773,0.009999999999999998,0.01639137629118048
-0.026728537366337447,-0.01237185204538508,0.009999999999999998,0.004981607930498771
-0.025617156521750166,-0.009282303089883617,0.009999999999999998,0.0056715978350855714
-0.02393418176965122,-0.011452080793589208,0.01,0.0058187087468863
-0.006187916996749315,0.017389354542546247,0,0.01182043220657993
-0.005021534735661927,0.015934647299032406,0,0.013118578831859495
-0.014088270590853656,0.0386944847336349,0.009999999999999998,0.0027763268468255966
-0.0186812101998859,0.04049200247631669,0.009999999999999998,0.002080263867392969
-0.016255852939219946,0.043711227668922964,0.01,0.0014563875812750485
0.05423715011859482,-0.04425184382255294,0,-1.1157933843899E-4
0.05444806291478356,-0.03895561024510709,0,-3.48710216168613E-4
0.05076997686356201,-0.04023026501820895,0,-3.9130296978052684E-5
0.030426777911155965,5.847649141511001E-5,0.009999999999999998,0.004678368153126878
0.026586359856696655,8.777003957456545E-5,0.01,0.005845789978124736
-0.06717829254622255,0.0191752397074821,0,0
-0.06717829254622255,0.0241752397074821,0,0
-0.07108914627311128,0.02208761985374105,0,0
-0.013440769170507575,0.007016294129781038,0,0.012503616779817877
-0.014160327745256182,0.008398847633858866,0,0.011820160512269738
-0.014666284798922888,0.006852224531973459,0,0.011724747412725315
0.01451099860453297,-0.0389218370187559,0.01,0.0018945082189797927
0.016847945632408254,-0.03448445543035709,0.01,0.0025582989666265254
0.019248475022419408,-0.039134201488387796,0.009999999999999998,0.0016521271459001752
0.02724952997214082,-0.02072570237848473,0.01,0.003561331210809805
0.029848523109305317,-0.02177365696759389,0.009999999999999998,0.0030208382144463184
0.027251457068406086,-0.024391829529026434,0.01,0.003086702290354831
-0.075,-0.075,0.003333333333333333,0
-0.07249999999999998,-0.075,0.0016666666666666666,0
-0.075,-0.075,0,0
-0.075,-0.0725,0.0016666666666666666,0
-0.003689969508843408,0.014620891150145646,0.009999999999999998,0.014473890639954738
-0.0022837293784108825,0.015177259039463185,0.01,0.014239970298492775
-0.0027585542297737086,0.013922398758156072,0.009999999999999998,0.015302216618310646
0.014128661331151014,-0.0028625210354742774,0,0.010321149613097961
0.013031297471219474,-0.002059566335035073,0,0.011039051626865023
0.01277066976334643,-0.0032853624839868246,0,0.010855161762607599
0.023634128897724718,0.051588344476084624,0.01,-2.8316816645012244E-4
0.02150014788327896,0.0481626889423946,0.01,3.4494681559342385E-4
0.018939311504747668,0.05226652244754519,0.010000000000000002,-4.6391007447176566E-4
-0.016687687289492242,-0.01291361581571025,0,0.007372907047068763
-0.015036014204263074,-0.012065920136018832,0,0.008025858913829849
-0.04639513695480635,0.03974079872381758,0.009999999999999998,2.566656845646863E-4
-0.0508948548431577,0.04067251119262966,0.01,-5.793858906883818E-5
-0.04861131628629156,0.044631476776126694,0.01,5.2057809939043615E-5
-0.05769056603638516,0.010337824224162365,0.01,-0.0011173066616354758
-0.05333149245122849,0.008267952850711493,0.01,-0.0010457001335779192
0.0037749329537219724,-0.0321998338877439,0,0.0036330758956992955
