% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,45447
% Expressions,1
% Description,Multislice
% x,y,z,Electric field norm
0.002160001239246318,0.006250000147134712,0.005000000820718755,88.8114079750782
0.002453436547818044,0.006007975855623401,0.005000000820718755,79.90441548161492
0.0027517584821736946,0.005798675716164314,0.005000000820718755,66.98400656550321
0.0027119295953440072,0.005559270360859061,0.005000000820718755,64.75577502733049
0.002466791058167487,0.0060871124066199855,0.005000000820718755,79.78822484633363
0.0027794541620126375,0.005958105605743685,0.005000000820718755,65.98895318439102
0.002591877519128471,0.006031291120765609,0.005000000820718755,73.8791115302117
0.0030692117786847804,0.005867935531852389,0.005000000820718755,51.61494922350727
0.0029226527327242983,0.005723683791630083,0.005000000820718755,57.143170632351215
0.0030975616210959485,0.005860509386712218,0.005000000820718755,50.81978044846774
0.002736466227504613,0.005549408995686572,0.005000000820718755,57.674314614749115
0.002160002149717279,0.006250002968849905,0.005000000820718755,86.40629867861638
0.0021599998544904724,0.006250000504499726,0.005000000820718755,89.28042686148834
0.0020615023199581474,0.0065915029699674015,0.005000000820718755,71.76176237115173
0.0020615040460974705,0.006591505132591691,0.005000000820718755,71.9488267383085
0.002061502644962775,0.006591502644962775,0.005000000820718755,71.76176739841392
0.0018415021404630484,0.006811502790472302,0.005000000820718755,65.56665415062272
0.0018415032946900972,0.006811504649554806,0.005000000820718755,65.40451257353033
0.0018415026449627744,0.006811502644962774,0.005000000820718755,65.56665035373507
0.0020615059494364187,0.006591501610127984,0.005000000820718755,71.94901437996154
0.001841506630175203,0.006811502548513958,0.005000000820718755,65.40461801150683
0.0015000046685199931,0.006910000845478173,0.005000000820718755,64.03660107849403
-5.599857006674361E-4,0.0066666464927952395,0.005000000820718755,46.272726675169736
-1.1112065365229574E-5,0.006682681235284738,0.005000000820718755,64.67460577433833
1.7638116823609773E-6,0.006683276803637796,0.005000000820718755,65.04388249571193
-1.7829088345776737E-5,0.006691196345613727,0.005000000820718755,64.24276312954322
-2.799702082510585E-4,0.007083290105270868,0.005000000820718755,44.375780891380785
-3.7308874213559225E-6,0.006692046802763954,0.005000000820718755,64.67764988006024
-5.599392234183039E-4,0.006666669546986277,0.005000000820718755,46.273647535720585
5.599368372506773E-4,0.006666669546986277,0.005000000820718755,82.85722736710153
5.599833144998095E-4,0.0066666464927952395,0.005000000820718755,82.8593113007204
2.7996782208343214E-4,0.007083290105270868,0.005000000820718755,64.1882003209829
-5.600003472236611E-4,0.006666666033331824,0.005000000820718755,56.692962042158584
-5.599996432872427E-4,0.006666667090567586,0.005000000820718755,56.69293741314817
-5.599987332029635E-4,0.006666667089652633,0.005000000820718756,46.9019686115972
-2.8000036672955566E-4,0.007083332680683192,0.005000000820718756,50.06592889598385
-2.7999967529053493E-4,0.007083333718966986,0.005000000820718755,50.06591833633263
-2.7999873320296476E-4,0.007083333756319299,0.005000000820718755,44.332628967354346
-5.599995412495017E-4,0.0066666658872024265,0.005000000820718756,46.90197507745625
-2.799995412495021E-4,0.007083332553869094,0.005000000820718755,44.33262950134349
4.587504991814687E-10,0.0074999992205357574,0.005000000820718755,47.614341724861966
-3.855231130926038E-10,0.007499999328739933,0.005000000820718755,47.43554505843864
7.121646790466836E-4,0.006908590933878637,0.005000000820718755,69.57012809750552
7.177854201090793E-4,0.006925994893563065,0.005000000820718755,68.31951512544545
0.0010000032014946952,0.007106660768503168,0.005000000820718756,66.81417197234472
7.017019112489474E-4,0.006949721586844588,0.005000000820718755,66.98061768154088
6.933821435994323E-4,0.006930493495058207,0.005000000820718755,68.29564815851076
5.000088177707989E-4,0.007303319077616109,0.005000000820718755,50.12556090409183
5.600064107953378E-4,0.006666677951633667,0.005000000820718755,84.86791434109688
5.600076142830776E-4,0.0066666651812915395,0.005000000820718755,84.86869501698986
9.999887596418328E-4,0.007106660300480159,0.005000000820718755,66.81379842046357
2.80017643347576E-4,0.007083327903192836,0.005000000820718755,64.92600038469321
5.600004458418859E-4,0.006666665902696622,0.005000000820718755,83.92866323833337
5.599988412244062E-4,0.0066666659874649575,0.005000000820718756,82.71778823081017
2.8000045227248317E-4,0.0070833325616446495,0.005000000820718755,64.57140539892251
2.7999884265742355E-4,0.007083332553869094,0.005000000820718755,64.1852465482712
5.599996471941597E-4,0.006666667093011201,0.005000000820718755,83.92860398007575
2.799996507039609E-4,0.007083333756319299,0.005000000820718755,64.57135382505797
9.999989737042797E-4,0.0071066666005291405,0.005000000820718755,62.646501568940266
4.99999015810253E-4,0.0073033331214255905,0.005000000820718755,49.64388120663399
0.0010000003741496126,0.0071066661788599704,0.005000000820718756,62.64654669538594
5.00000416444182E-4,0.0073033326997181125,0.005000000820718755,49.64388597449285
-5.60000748310542E-4,0.006666666833465346,0.005000000820718756,65.56440347010778
-2.800009316033773E-4,0.00708333332494322,0.005000000820718755,55.76746826701208
-7.113245789981353E-4,0.006923984115770751,0.005000000820718755,40.946633271786425
-7.242433966425067E-4,0.006933359995950594,0.005000000820718755,40.372083383298246
-7.02482950216824E-4,0.00694013617507022,0.005000000820718754,40.52255252160528
-6.949058704359464E-4,0.006929588835869668,0.005000000820718756,41.426306518280875
-5.000003204514463E-4,0.007303332713791292,0.005000000820718755,35.59183587280286
-0.0010000002416903407,0.007106666109722819,0.005000000820718755,26.742231264259278
-4.999991172506515E-4,0.007303333160927103,0.005000000820718755,35.59186925006261
-9.999989314697884E-4,0.007106666593457412,0.005000000820718755,26.74224299405089
-0.0017754229189527902,0.007014401040603464,0.005000000820718755,11.744886224856355
-0.0018685507595698227,0.007012753097565387,0.005000000820718755,12.274917443524197
-0.0018638391229317405,0.007043264216507802,0.005000000820718755,12.879763623587197
-0.0020533043256580727,0.007086071692696462,0.005000000820718755,17.68210046688904
-0.002238470986411355,0.007065151955094896,0.005000000820718755,21.224169048573966
-0.0022312580534899484,0.007117357086059832,0.005000000820718755,22.566657997231122
-0.0014999998359263675,0.00691000059730087,0.005000000820718755,12.500598099982637
-0.0023336429923023825,0.007125012169703858,0.005000000820718755,26.611330962928903
-0.001000001769759949,0.007106666503326326,0.005000000820718755,26.479561340722647
-0.0012742525482169515,0.00724777516195679,0.005000000820718756,21.112235349294167
-9.999998409408874E-4,0.007106667318298856,0.005000000820718755,26.479595884187372
-0.0014050092757671119,0.0071925272938762755,0.005000000820718755,15.452793470349809
-5.000017747744687E-4,0.007303333224324313,0.005000000820718755,36.384716504539554
-7.759667931223984E-4,0.007457074858363817,0.005000000820718754,30.992849559319218
-4.99999845955407E-4,0.007303334039296843,0.005000000820718755,36.38475796606462
-9.174213885804487E-4,0.00739730688331832,0.005000000820718755,28.284924338399207
-9.465755070580824E-4,0.007282855619186161,0.005000000820718755,27.739259540691496
-0.0014398417945226316,0.007079678151224519,0.005000000820718755,14.611084822450657
-0.001390677447236449,0.007235153889233381,0.005000000820718755,15.737658143790844
-0.001375143948759927,0.007289283907184379,0.005000000820718755,16.243951855770234
-0.0010812165523714902,0.007418235886808073,0.005000000820718755,25.013883211184353
-9.037744515968798E-4,0.007445338055075332,0.005000000820718755,28.507012642043932
-4.5312501145188823E-4,0.007486288427520206,0.005000000820718755,37.25808804104492
-1.779788988476737E-9,0.007499999945322303,0.005000000820718755,47.25109441666067
-0.0013519466261245599,0.00737713945776133,0.005000000820718755,17.139464078453884
-0.0016935292637660728,0.00712608818062775,0.005000000820718755,13.427903732753894
-0.0015406723434074638,0.007204438515902009,0.005000000820718755,13.361039210108082
-0.0014582638413178845,0.007245538447670881,0.005000000820718756,13.495522759974818
-0.0018106708252551822,0.007210918871452026,0.005000000820718755,16.27982789084475
-0.002144838279784928,0.0071635497188738025,0.005000000820718755,22.32449556865382
-0.002070371052865246,0.007205384929036355,0.005000000820718755,21.879080990139173
-0.0018292328703429065,0.007145638751672059,0.005000000820718755,14.809780493773584
-0.0017875403492251143,0.007283855793395766,0.005000000820718755,17.779058280530585
-0.0022161032962002124,0.00716510759578861,0.005000000820718755,24.169461448257998
-0.0015518410877421247,0.00733447365792655,0.005000000820718755,16.1292483361389
0.0014999998341023153,0.006910000526315264,0.005000000820718755,67.08458822358914
9.99999870087987E-4,0.0071066671820229025,0.005000000820718755,55.34883063897456
4.999999047892843E-4,0.0073033338381216836,0.005000000820718755,49.056673073251034
0.001000001271035837,0.007106666627788079,0.005000000820718755,55.348873762936364
5.000012809125864E-4,0.007303333293765226,0.005000000820718755,49.05668440772497
1.2904368261811582E-9,0.007499999959766985,0.005000000820718755,50.35459079748002
0.005467691063312248,-0.004566515136969163,0.005000000820718755,10.649016572640164
0.005506441761444578,-0.005087117898754609,0.005000000820718756,10.201206792914487
0.005002742033615098,-0.004507119465803568,0.005000000820718755,11.148552422395898
0.005466596687870793,-0.00454573186184935,0.005000000820718755,10.670119742646051
0.00544103882349361,-0.004543906506877326,0.005000000820718756,10.697038905714702
0.005485431837002908,-0.0045476324926683855,0.005000000820718755,10.651542643211291
0.005699179122746229,-0.004874690235787642,0.005000000820718756,10.209931253931032
0.005930775417380545,-0.004585010983594198,0.005000000820718755,10.225396662495736
0.0061963607109891405,-0.003519497235265556,0.005000000820718754,10.679308818312926
0.006170598150545936,-0.0035198419228255743,0.005000000820718755,10.709992956188746
0.006179014111597534,-0.0035062773012820457,0.005000000820718754,10.709431498087149
0.006302382423383476,-0.003953809503304116,0.005000000820718754,10.334239532002062
0.005907832050488261,-0.003942061639295234,0.005000000820718755,10.729785273492894
0.0060298024747102085,-0.003746076244218124,0.005000000820718755,10.717718380538482
0.0057405578414892805,-0.0035255956034492405,0.005000000820718755,11.121151836111151
0.0056944568151603096,-0.003526212407447224,0.005000000820718755,11.177218292948936
0.005709533584294606,-0.003501949400361006,0.005000000820718755,11.164871138006
0.006162703308544058,-0.0034938440900945103,0.005000000820718755,10.732198494697823
0.005722594496260055,-0.0034809305072050906,0.005000000820718755,11.163541286377964
0.005858598262056028,-0.003262059985021815,0.005000000820718755,11.163387095106721
0.006186304806667575,-0.0034945263534333013,0.005000000820718755,10.702749895029918
0.006000792983530526,-0.0030332263732561144,0.005000000820718755,11.153889242445995
0.006090749889627585,-0.00325690040598105,0.005000000820718755,10.935229335073483
0.005680361858304632,-0.003479710399646248,0.005000000820718755,11.21650217725052
0.005541004401608338,-0.0030199430087439376,0.005000000820718755,11.626584401208046
0.005551900726972949,-0.003055892108290347,0.005000000820718755,11.594425317822287
0.0063718515853240214,-0.003955847853266531,0.005000000820718755,10.270558658823512
0.005819719315000927,-0.003939477790548557,0.005000000820718755,10.827340278672944
0.005539808839695505,-0.003015998617145838,0.005000000820718755,11.607490152658016
0.005991362557392898,-0.0030097440092345024,0.005000000820718755,11.16862872098975
0.006224629401827176,-0.004035458128955445,0.005000000820718756,10.348890692460248
0.005836826445047566,-0.004041265781488364,0.005000000820718754,10.732359218272302
0.006318691658145931,-0.004036221397614478,0.005000000820718756,10.25781542613785
0.005898246605718801,-0.004389361045860381,0.005000000820718755,10.405417215888834
0.006074247097389443,-0.004398710556431954,0.005000000820718755,10.220912222289478
0.005129296565361099,-0.004340704744432461,0.005000000820718755,11.157847402811829
0.005465050382975133,-0.004535790115000208,0.005000000820718755,10.682434973803643
0.005471544671110818,-0.004539465331674861,0.005000000820718755,10.67291234000728
0.005477867407352225,-0.00453145770199625,0.005000000820718755,10.673680258816836
0.005678007477177739,-0.004258147839600146,0.005000000820718755,10.703443479558697
0.005456862709364993,-0.004486543992864961,0.005000000820718754,10.729439009782418
0.004961836393957791,-0.004247196040145599,0.005000000820718755,11.468679393087456
0.005390777854479358,-0.004093336915347078,0.005000000820718755,11.135690378712205
0.0052898954337722666,-0.004129522927626413,0.005000000820718755,11.210853448287207
0.005582951781535667,-0.004024405103089933,0.005000000820718755,11.000707417390032
0.0065970002122234484,-0.0026603756891194837,0.005000000820718755,10.716637802882381
0.006611992559529599,-0.002684819854376009,0.005000000820718754,10.68701774632757
0.006590197205669481,-0.0026761120777815573,0.005000000820718755,10.699318065801217
0.006183826519331318,-0.0026432380685825537,0.005000000820718755,11.137660346097357
0.006306547310437273,-0.0028496431614815233,0.005000000820718755,10.9172709130024
0.006121873274787892,-0.0027760116577280414,0.005000000820718755,11.130766703058075
0.006545131016950966,-0.0026582242583739458,0.005000000820718755,10.76949366549071
